train_loss,generator_loss,generator_accuracy,discriminator_loss,discriminator_accuracy,epoch,created_at
23.509281158447266,9.38986587524414,0.0,0.705970823764801,0.0,0,2020-02-03 17:28:10.754252
23.39971160888672,9.39025592803955,0.0,0.7004728317260742,0.0,0,2020-02-03 17:28:14.206249
23.471298217773438,9.387892723083496,0.0,0.704170286655426,0.0,0,2020-02-03 17:28:17.681330
23.558115005493164,9.390230178833008,0.0,0.7083942294120789,0.0,0,2020-02-03 17:28:21.175322
23.53661346435547,9.38930892944336,0.0,0.7073652744293213,0.0,0,2020-02-03 17:28:24.730692
23.535219192504883,9.387084007263184,0.0,0.707406759262085,0.0,0,2020-02-03 17:28:28.194093
23.387039184570312,9.389537811279297,0.0,0.6998751163482666,0.0,0,2020-02-03 17:28:31.663909
23.671594619750977,9.385029792785645,0.0,0.7143282294273376,0.0,0,2020-02-03 17:28:35.103451
23.55110740661621,9.392081260681152,0.0,0.7079513072967529,0.0,0,2020-02-03 17:28:38.700685
23.402301788330078,9.386798858642578,0.0,0.700775146484375,0.0,0,2020-02-03 17:28:42.322927
23.491382598876953,9.389453887939453,0.0,0.705096423625946,0.0,0,2020-02-03 17:28:45.948631
23.434846878051758,9.390026092529297,0.0,0.702241063117981,0.0,0,2020-02-03 17:28:49.689615
23.48797035217285,9.393074989318848,0.0,0.7047447562217712,0.0,0,2020-02-03 17:28:53.390160
23.435985565185547,9.391014099121094,0.0,0.7022485733032227,0.0,0,2020-02-03 17:28:56.903942
23.665924072265625,9.390477180480957,0.0,0.7137723565101624,0.0,0,2020-02-03 17:29:00.405835
23.563405990600586,9.388483047485352,0.0,0.7087461352348328,0.0,0,2020-02-03 17:29:03.898754
23.5924072265625,9.39102840423584,0.0,0.7100688815116882,0.0,0,2020-02-03 17:29:07.420480
23.633148193359375,9.39015007019043,0.0,0.7121498584747314,0.0,0,2020-02-03 17:29:10.988848
23.334972381591797,9.391419410705566,0.0,0.6971776485443115,0.0,0,2020-02-03 17:29:14.555877
23.419776916503906,9.390739440917969,0.0,0.70145183801651,0.0,0,2020-02-03 17:29:18.042938
23.442180633544922,9.39203929901123,0.0,0.7025071382522583,0.0,0,2020-02-03 17:29:21.542072
23.581501007080078,9.387742042541504,0.0,0.7096878886222839,0.0,0,2020-02-03 17:29:25.076591
23.320613861083984,9.392705917358398,0.0,0.6963953375816345,0.0,0,2020-02-03 17:29:28.598645
23.5242977142334,9.38467025756836,0.0,0.706981360912323,0.0,0,2020-02-03 17:29:32.151506
23.6013126373291,9.389945983886719,0.0,0.7105683088302612,0.0,0,2020-02-03 17:29:35.735530
23.54983901977539,9.393159866333008,0.0,0.707834005355835,0.0,0,2020-02-03 17:29:39.280923
23.650924682617188,9.390375137329102,0.0,0.7130274772644043,0.0,0,2020-02-03 17:29:42.796896
23.356977462768555,9.382761001586914,0.0,0.6987107992172241,0.0,0,2020-02-03 17:29:46.313229
23.3632869720459,9.389798164367676,0.0,0.6986744403839111,0.0,0,2020-02-03 17:29:49.838808
23.426467895507812,9.387195587158203,0.0,0.7019636034965515,0.0,0,2020-02-03 17:29:53.392674
23.76285743713379,9.387014389038086,0.0,0.7187921404838562,0.0,0,2020-02-03 17:29:56.963987
23.543840408325195,9.38666820526123,0.0,0.7078586220741272,0.0,0,2020-02-03 17:30:00.506003
23.576335906982422,9.389087677001953,0.0,0.7093624472618103,0.0,0,2020-02-03 17:30:04.021335
23.466583251953125,9.385961532592773,0.0,0.7040310502052307,0.0,0,2020-02-03 17:30:07.542748
23.29397201538086,9.387959480285645,0.0,0.6953006386756897,0.0,0,2020-02-03 17:30:11.090702
23.307098388671875,9.389748573303223,0.0,0.6958674192428589,0.0,0,2020-02-03 17:30:14.635966
23.602575302124023,9.388448715209961,0.0,0.710706353187561,0.0,0,2020-02-03 17:30:18.146676
23.383440017700195,9.386642456054688,0.0,0.6998398900032043,0.0,0,2020-02-03 17:30:21.672065
23.54953956604004,9.389963150024414,0.0,0.7079788446426392,0.0,0,2020-02-03 17:30:25.232568
23.373966217041016,9.390800476074219,0.0,0.699158251285553,0.0,0,2020-02-03 17:30:28.862342
23.579647064208984,9.393377304077148,0.0,0.7093134522438049,0.0,0,2020-02-03 17:30:32.666064
23.596351623535156,9.387580871582031,0.0,0.7104385495185852,0.0,0,2020-02-03 17:30:36.335315
23.659957885742188,9.387889862060547,0.0,0.7136033773422241,0.0,0,2020-02-03 17:30:39.968943
23.440433502197266,9.393136024475098,0.0,0.7023648023605347,0.0,0,2020-02-03 17:30:43.636764
23.602985382080078,9.387206077575684,0.0,0.710788905620575,0.0,0,2020-02-03 17:30:47.300636
23.44880485534668,9.388320922851562,0.0,0.7030242085456848,0.0,0,2020-02-03 17:30:50.939081
23.48447036743164,9.38823127746582,0.0,0.7048119306564331,0.0,0,2020-02-03 17:30:54.614659
23.535858154296875,9.391047477722168,0.0,0.7072404623031616,0.0,0,2020-02-03 17:30:58.313696
23.592205047607422,9.393457412719727,0.0,0.7099373936653137,0.0,0,2020-02-03 17:31:01.978145
23.5244140625,9.390212059020996,0.0,0.706710159778595,0.0,0,2020-02-03 17:31:05.649802
23.574138641357422,9.389130592346191,0.0,0.7092503905296326,0.0,0,2020-02-03 17:31:09.228789
23.45315170288086,9.390204429626465,0.0039840638637542725,0.703147292137146,0.0039840638637542725,0,2020-02-03 17:31:12.836412
23.47101593017578,9.391444206237793,0.0,0.7039786577224731,0.0,0,2020-02-03 17:31:16.403119
23.649932861328125,9.391965866088867,0.0,0.7128983736038208,0.0,0,2020-02-03 17:31:19.994492
23.5030517578125,9.387812614440918,0.0,0.7057619690895081,0.0,0,2020-02-03 17:31:23.584214
23.46890640258789,9.386012077331543,0.0,0.7041446566581726,0.0,0,2020-02-03 17:31:27.149274
23.44925308227539,9.390583038330078,0.0,0.7029335498809814,0.0,0,2020-02-03 17:31:30.728527
23.477096557617188,9.387011528015137,0.0,0.7045041918754578,0.0,0,2020-02-03 17:31:34.285478
23.567607879638672,9.3829984664917,0.0,0.7092304229736328,0.0,0,2020-02-03 17:31:37.834337
23.33515167236328,9.38948917388916,0.0,0.6972830891609192,0.0,0,2020-02-03 17:31:41.372767
23.248146057128906,9.386319160461426,0.0,0.6930912733078003,0.0,0,2020-02-03 17:31:44.944924
23.499126434326172,9.392237663269043,0.0,0.7053443789482117,0.0,0,2020-02-03 17:31:48.531970
23.269908905029297,9.389796257019043,0.0,0.6940056681632996,0.0,0,2020-02-03 17:31:52.069533
23.60400390625,9.389543533325195,0.0,0.7107230424880981,0.0,0,2020-02-03 17:31:55.631775
23.44768714904785,9.393036842346191,0.0,0.702732503414154,0.0,0,2020-02-03 17:31:59.231329
23.44687271118164,9.386523246765137,0.0,0.7030174136161804,0.0,0,2020-02-03 17:32:02.827122
23.522462844848633,9.389274597167969,0.0,0.7066594362258911,0.0,0,2020-02-03 17:32:06.395514
23.511337280273438,9.389721870422363,0.0,0.7060807943344116,0.0,0,2020-02-03 17:32:09.982196
23.457763671875,9.392979621887207,0.0,0.7032392621040344,0.0,0,2020-02-03 17:32:13.569608
23.432403564453125,9.384966850280762,0.0,0.7023718953132629,0.0,0,2020-02-03 17:32:17.139770
23.431346893310547,9.385392189025879,0.0,0.7022978067398071,0.0,0,2020-02-03 17:32:20.713905
23.539875030517578,9.388051986694336,0.0,0.7075911164283752,0.0,0,2020-02-03 17:32:24.257617
23.600421905517578,9.388751029968262,0.0,0.7105835676193237,0.0,0,2020-02-03 17:32:27.850718
23.473236083984375,9.386720657348633,0.0,0.704325795173645,0.0,0,2020-02-03 17:32:31.461773
23.441356658935547,9.388376235961914,0.0,0.7026489973068237,0.0,0,2020-02-03 17:32:35.040656
23.555910110473633,9.390164375305176,0.0,0.7082872986793518,0.0,0,2020-02-03 17:32:38.614082
23.458662033081055,9.387656211853027,0.0,0.7035502791404724,0.0,0,2020-02-03 17:32:42.202325
23.49911117553711,9.39120101928711,0.0,0.705395519733429,0.0,0,2020-02-03 17:32:45.829562
23.3132266998291,9.387923240661621,0.0,0.6962651610374451,0.0,0,2020-02-03 17:32:49.434199
23.47083282470703,9.390116691589355,0.0,0.7040358781814575,0.0,0,2020-02-03 17:32:53.018396
23.430164337158203,9.391581535339355,0.0,0.7019292116165161,0.0,0,2020-02-03 17:32:56.600442
23.42066192626953,9.389376640319824,0.0,0.7015643119812012,0.0,0,2020-02-03 17:33:00.181631
23.51470184326172,9.388066291809082,0.0,0.706331729888916,0.0,0,2020-02-03 17:33:03.778786
23.684459686279297,9.388808250427246,0.0,0.7147825956344604,0.0,0,2020-02-03 17:33:07.396930
23.434661865234375,9.389840126037598,0.0,0.702241063117981,0.0,0,2020-02-03 17:33:10.965697
23.38461685180664,9.387539863586426,0.0,0.6998538970947266,0.0,0,2020-02-03 17:33:14.540085
23.424861907958984,9.382853507995605,0.0,0.7021004557609558,0.0,0,2020-02-03 17:33:18.129128
23.560949325561523,9.389607429504395,0.0,0.7085670828819275,0.0,0,2020-02-03 17:33:21.679585
23.775127410888672,9.389280319213867,0.0,0.719292402267456,0.0,0,2020-02-03 17:33:25.270856
23.432518005371094,9.385682106018066,0.0,0.7023417949676514,0.0,0,2020-02-03 17:33:28.848514
23.450965881347656,9.387782096862793,0.0,0.7031592130661011,0.0,0,2020-02-03 17:33:32.469283
23.598888397216797,9.39059066772461,0.0,0.7104148268699646,0.0,0,2020-02-03 17:33:36.056791
23.366989135742188,9.388115882873535,0.0,0.6989436745643616,0.0,0,2020-02-03 17:33:39.625866
23.4708251953125,9.395052909851074,0.0,0.7037886381149292,0.0,0,2020-02-03 17:33:43.202939
23.374732971191406,9.392457008361816,0.0,0.6991137862205505,0.0,0,2020-02-03 17:33:46.799624
23.47269058227539,9.390591621398926,0.0,0.7041049003601074,0.0,0,2020-02-03 17:33:50.427243
23.395282745361328,9.387319564819336,0.0,0.7003982067108154,0.0,0,2020-02-03 17:33:54.044068
23.471664428710938,9.386713981628418,0.0,0.7042475938796997,0.0,0,2020-02-03 17:33:57.612623
23.594024658203125,9.391583442687988,0.0,0.7101219892501831,0.0,0,2020-02-03 17:34:01.265069
23.505399703979492,9.390756607055664,0.0,0.7057321667671204,0.0,0,2020-02-03 17:34:04.895598
23.453500747680664,9.387740135192871,0.0,0.7032880187034607,0.0,0,2020-02-03 17:34:08.522455
23.677677154541016,9.389606475830078,0.0,0.714403510093689,0.0,0,2020-02-03 17:34:12.111423
23.606552124023438,9.386055946350098,0.0,0.711024820804596,0.0,0,2020-02-03 17:34:15.768983
23.456226348876953,9.387825965881348,0.0,0.7034200429916382,0.0,0,2020-02-03 17:34:19.346091
23.53290557861328,9.385193824768066,0.0,0.7073855996131897,0.0,0,2020-02-03 17:34:22.927973
23.485706329345703,9.388458251953125,0.0,0.7048624157905579,0.0,0,2020-02-03 17:34:26.511601
23.418476104736328,9.390101432800293,0.0,0.7014186978340149,0.0,0,2020-02-03 17:34:30.136145
23.437406539916992,9.391043663024902,0.0,0.7023181319236755,0.0,0,2020-02-03 17:34:33.727012
23.62656593322754,9.387605667114258,0.0,0.711948037147522,0.0,0,2020-02-03 17:34:37.329514
23.506834030151367,9.389273643493652,0.0,0.7058780193328857,0.0,0,2020-02-03 17:34:40.931194
23.563697814941406,9.388349533081055,0.0,0.7087674736976624,0.0,0,2020-02-03 17:34:44.527322
23.51455307006836,9.385952949523926,0.0,0.7064299583435059,0.0,0,2020-02-03 17:34:48.185050
23.41244888305664,9.386517524719238,0.0,0.7012966275215149,0.0,0,2020-02-03 17:34:51.815633
23.431480407714844,9.388679504394531,0.0,0.7021400928497314,0.0,0,2020-02-03 17:34:55.421559
23.362384796142578,9.389683723449707,0.0,0.6986350417137146,0.0,0,2020-02-03 17:34:58.983476
23.3470458984375,9.387407302856445,0.0,0.6979818940162659,0.0,0,2020-02-03 17:35:02.586611
23.392818450927734,9.388916969299316,0.0,0.7001950144767761,0.0,0,2020-02-03 17:35:06.178040
23.581308364868164,9.391230583190918,0.0,0.7095038890838623,0.0,0,2020-02-03 17:35:09.770283
23.525028228759766,9.388174057006836,0.0,0.7068426609039307,0.0,0,2020-02-03 17:35:13.384809
23.419939041137695,9.389780044555664,0.0,0.7015079259872437,0.0,0,2020-02-03 17:35:16.967173
23.394207000732422,9.389540672302246,0.0,0.7002333402633667,0.0,0,2020-02-03 17:35:20.620262
23.56450653076172,9.390681266784668,0.0,0.7086912393569946,0.0,0,2020-02-03 17:35:24.211248
23.383159637451172,9.385906219482422,0.0,0.6998627185821533,0.0,0,2020-02-03 17:35:27.798502
23.52188491821289,9.3880033493042,0.0,0.7066940069198608,0.0,0,2020-02-03 17:35:31.424624
23.504779815673828,9.39003849029541,0.0,0.7057369947433472,0.0,0,2020-02-03 17:35:35.042903
23.582820892333984,9.390893936157227,0.0,0.7095963954925537,0.0,0,2020-02-03 17:35:38.653464
23.350858688354492,9.386557579040527,0.0,0.6982150673866272,0.0,0,2020-02-03 17:35:42.290519
23.40235137939453,9.388379096984863,0.0,0.7006985545158386,0.0,0,2020-02-03 17:35:45.916249
23.552120208740234,9.390998840332031,0.0,0.7080560922622681,0.0,0,2020-02-03 17:35:49.542049
23.406131744384766,9.389180183410645,0.0,0.7008475065231323,0.0,0,2020-02-03 17:35:53.176134
23.69464874267578,9.392796516418457,0.0,0.7150925993919373,0.0,0,2020-02-03 17:35:56.775854
23.534107208251953,9.387592315673828,0.0,0.7073256969451904,0.0,0,2020-02-03 17:36:00.363304
23.45973777770996,9.388347625732422,0.0,0.7035695314407349,0.0,0,2020-02-03 17:36:03.970675
23.527084350585938,9.38793659210205,0.0,0.7069574594497681,0.0,0,2020-02-03 17:36:07.559810
23.451799392700195,9.389314651489258,0.0,0.7031242251396179,0.0,0,2020-02-03 17:36:11.169486
23.606327056884766,9.385672569274902,0.0,0.7110326886177063,0.0,0,2020-02-03 17:36:14.775204
23.575647354125977,9.39000129699707,0.0,0.7092822790145874,0.0,0,2020-02-03 17:36:18.387153
23.50979232788086,9.386235237121582,0.0,0.706177830696106,0.0,0,2020-02-03 17:36:21.965103
23.577045440673828,9.391192436218262,0.0,0.7092926502227783,0.0,0,2020-02-03 17:36:25.574529
23.310379028320312,9.384977340698242,0.0,0.6962700486183167,0.0,0,2020-02-03 17:36:29.275473
23.456483840942383,9.386150360107422,0.0,0.7035166621208191,0.0,0,2020-02-03 17:36:32.980942
23.60243797302246,9.393401145935059,0.0,0.7104518413543701,0.0,0,2020-02-03 17:36:36.861686
23.67214584350586,9.389923095703125,0.0,0.7141111493110657,0.0,0,2020-02-03 17:36:41.146553
23.534374237060547,9.389671325683594,0.0,0.7072350978851318,0.0,0,2020-02-03 17:36:45.391284
23.588504791259766,9.393845558166504,0.0,0.7097328901290894,0.0,0,2020-02-03 17:36:49.671183
23.67825698852539,9.389806747436523,0.0,0.7144225239753723,0.0,0,2020-02-03 17:36:53.908683
23.36418914794922,9.389425277709961,0.0,0.6987382173538208,0.0,0,2020-02-03 17:36:57.686605
23.26840591430664,9.386029243469238,0.0,0.6941187977790833,0.0,0,2020-02-03 17:37:01.359264
23.443286895751953,9.387910842895508,0.0,0.7027688026428223,0.0,0,2020-02-03 17:37:04.960726
23.534473419189453,9.388314247131348,0.0,0.7073079943656921,0.0,0,2020-02-03 17:37:08.541633
23.493465423583984,9.390135765075684,0.0,0.7051664590835571,0.0,0,2020-02-03 17:37:12.174734
23.53668785095215,9.389242172241211,0.0,0.7073723077774048,0.0,0,2020-02-03 17:37:15.789154
23.609481811523438,9.391733169555664,0.0,0.7108873724937439,0.0,0,2020-02-03 17:37:19.445553
23.526836395263672,9.39282512664795,0.0,0.7067005634307861,0.0,0,2020-02-03 17:37:23.092363
23.63819122314453,9.38876724243164,0.0,0.7124711871147156,0.0,0,2020-02-03 17:37:26.690083
23.632957458496094,9.387381553649902,0.0,0.7122788429260254,0.0,0,2020-02-03 17:37:30.319930
23.56662368774414,9.389144897460938,0.0,0.7088739275932312,0.0,0,2020-02-03 17:37:33.968970
23.584138870239258,9.388215065002441,0.0,0.7097961902618408,0.0,0,2020-02-03 17:37:37.549621
23.629610061645508,9.386921882629395,0.0,0.7121344208717346,0.0,0,2020-02-03 17:37:41.173551
23.545230865478516,9.389542579650879,0.0,0.7077844738960266,0.0,0,2020-02-03 17:37:44.798030
23.453275680541992,9.38935661315918,0.0,0.7031959295272827,0.0,0,2020-02-03 17:37:48.352345
23.568359375,9.390690803527832,0.0,0.7088834643363953,0.0,0,2020-02-03 17:37:51.982300
23.54623031616211,9.384214401245117,0.0,0.7081007957458496,0.0,0,2020-02-03 17:37:55.594817
23.304550170898438,9.391534805297852,0.0,0.6956507563591003,0.0,0,2020-02-03 17:37:59.214905
23.50337028503418,9.388246536254883,0.0,0.7057561874389648,0.0,0,2020-02-03 17:38:02.831938
23.484268188476562,9.38561725616455,0.0,0.7049325108528137,0.0,0,2020-02-03 17:38:06.494106
23.496257781982422,9.390739440917969,0.0,0.7052759528160095,0.0,0,2020-02-03 17:38:10.109614
23.583518981933594,9.388629913330078,0.0,0.709744393825531,0.0,0,2020-02-03 17:38:13.707166
23.45714569091797,9.388816833496094,0.0,0.7034164667129517,0.0,0,2020-02-03 17:38:17.334531
23.55072593688965,9.386713027954102,0.0,0.7082006335258484,0.0,0,2020-02-03 17:38:20.924452
23.536693572998047,9.388886451721191,0.0,0.7073904275894165,0.0,0,2020-02-03 17:38:24.571780
23.462169647216797,9.386950492858887,0.0,0.7037609219551086,0.0,0,2020-02-03 17:38:28.166015
23.478271484375,9.386316299438477,0.0,0.7045977115631104,0.0,0,2020-02-03 17:38:31.796636
23.613414764404297,9.389625549316406,0.0,0.7111894488334656,0.0,0,2020-02-03 17:38:35.389798
23.43117332458496,9.388833045959473,0.0,0.7021170258522034,0.0,0,2020-02-03 17:38:39.003689
23.664623260498047,9.385014533996582,0.0,0.713980495929718,0.0,0,2020-02-03 17:38:42.563350
23.674476623535156,9.388521194458008,0.0,0.7142977118492126,0.0,0,2020-02-03 17:38:46.138232
23.358604431152344,9.388383865356445,0.0,0.6985110640525818,0.0,0,2020-02-03 17:38:49.703240
23.552635192871094,9.383204460144043,0.0,0.7084715366363525,0.0,0,2020-02-03 17:38:53.312285
23.462173461914062,9.38797664642334,0.0,0.7037099003791809,0.0,0,2020-02-03 17:38:56.920206
23.393138885498047,9.3884859085083,0.0,0.7002326250076294,0.0,0,2020-02-03 17:39:00.525723
23.46587371826172,9.386946678161621,0.0,0.7039463520050049,0.0,0,2020-02-03 17:39:04.145782
23.571578979492188,9.390547752380371,0.0,0.7090516090393066,0.0,0,2020-02-03 17:39:07.768557
23.472057342529297,9.38681411743164,0.0,0.7042621970176697,0.0,0,2020-02-03 17:39:11.375042
23.61263656616211,9.391433715820312,0.0,0.7110601663589478,0.0,0,2020-02-03 17:39:14.996574
