train_loss,generator_loss,generator_accuracy,discriminator_loss,discriminator_accuracy,epoch,created_at
16.3642520904541,9.39666748046875,0.0,0.696758508682251,0.0,0,2020-01-20 12:58:31.613576
16.320865631103516,9.39322280883789,0.0,0.692764401435852,0.0,0,2020-01-20 12:58:33.748153
16.346988677978516,9.393417358398438,0.0,0.6953570246696472,0.0,0,2020-01-20 12:58:35.800923
16.33024024963379,9.393367767333984,0.0,0.6936872005462646,0.0,0,2020-01-20 12:58:37.839843
16.378774642944336,9.397092819213867,0.0,0.698168158531189,0.0,0,2020-01-20 12:58:40.001189
16.33984375,9.39339542388916,0.0,0.6946448683738708,0.0,0,2020-01-20 12:58:42.252073
16.366342544555664,9.39574909210205,0.0,0.6970593333244324,0.0,0,2020-01-20 12:58:44.364706
16.476911544799805,9.396474838256836,0.0,0.7080436944961548,0.0,0,2020-01-20 12:58:46.503963
16.28134536743164,9.396679878234863,0.0,0.6884666681289673,0.0,0,2020-01-20 12:58:48.621379
16.316192626953125,9.393107414245605,0.0,0.6923084855079651,0.0,0,2020-01-20 12:58:50.780510
16.263370513916016,9.39603328704834,0.0,0.6867338418960571,0.0,0,2020-01-20 12:58:53.005780
16.312549591064453,9.396036148071289,0.0,0.691651463508606,0.0,0,2020-01-20 12:58:55.231343
16.39605712890625,9.396520614624023,0.0,0.699953556060791,0.0,0,2020-01-20 12:58:57.558889
16.339460372924805,9.395242691040039,0.0,0.6944218277931213,0.0,0,2020-01-20 12:58:59.921206
16.234743118286133,9.398283958435059,0.0,0.6836459636688232,0.0,0,2020-01-20 12:59:02.210117
16.337934494018555,9.393239974975586,0.0,0.6944694519042969,0.0,0,2020-01-20 12:59:04.451936
16.23708724975586,9.394060134887695,0.0,0.6843026280403137,0.0,0,2020-01-20 12:59:06.685730
16.383621215820312,9.39744758605957,0.0,0.6986174583435059,0.0,0,2020-01-20 12:59:09.076584
16.388469696044922,9.39758586883545,0.0,0.6990882754325867,0.0,0,2020-01-20 12:59:11.340324
16.325864791870117,9.398353576660156,0.0,0.6927511692047119,0.0,0,2020-01-20 12:59:13.523589
16.239015579223633,9.395369529724121,0.0,0.6843646168708801,0.0,0,2020-01-20 12:59:15.685271
16.311391830444336,9.392170906066895,0.0,0.691922128200531,0.0,0,2020-01-20 12:59:17.763666
16.236957550048828,9.395723342895508,0.0,0.6841235160827637,0.0,0,2020-01-20 12:59:19.828106
16.33245086669922,9.39651107788086,0.0,0.6935938596725464,0.0,0,2020-01-20 12:59:21.882444
16.402114868164062,9.396145820617676,0.0,0.7005969285964966,0.0,0,2020-01-20 12:59:23.920556
16.332496643066406,9.392145156860352,0.0,0.6940351128578186,0.0,0,2020-01-20 12:59:26.009862
16.288074493408203,9.395898818969727,0.0,0.6892174482345581,0.0,0,2020-01-20 12:59:28.127758
16.34790802001953,9.393824577331543,0.0,0.6954084634780884,0.0,0,2020-01-20 12:59:30.216036
16.312559127807617,9.39383316040039,0.0,0.6918725967407227,0.0,0,2020-01-20 12:59:32.347878
16.29254150390625,9.396486282348633,0.0,0.6896054148674011,0.0,0,2020-01-20 12:59:34.501556
16.297897338867188,9.393759727478027,0.0,0.6904137134552002,0.0,0,2020-01-20 12:59:36.672627
16.351654052734375,9.392156600952148,0.0,0.6959497332572937,0.0,0,2020-01-20 12:59:38.949232
16.33015251159668,9.396297454833984,0.0,0.6933854818344116,0.0,0,2020-01-20 12:59:41.245570
16.342342376708984,9.39657211303711,0.0,0.6945770978927612,0.0,0,2020-01-20 12:59:43.530444
16.319255828857422,9.39212417602539,0.0,0.69271320104599,0.0,0,2020-01-20 12:59:45.938083
16.381324768066406,9.392561912536621,0.0,0.6988762021064758,0.0,0,2020-01-20 12:59:48.229750
16.351146697998047,9.39554214477539,0.0,0.6955605149269104,0.0,0,2020-01-20 12:59:50.575752
16.348785400390625,9.393352508544922,0.0,0.6955432891845703,0.0,0,2020-01-20 12:59:52.949955
16.36762046813965,9.395054817199707,0.0,0.6972566246986389,0.0,0,2020-01-20 12:59:55.202548
16.347991943359375,9.395978927612305,0.0,0.6952013373374939,0.0,0,2020-01-20 12:59:57.531181
16.33975601196289,9.393494606018066,0.0,0.6946260333061218,0.0,0,2020-01-20 12:59:59.803071
16.303068161010742,9.395577430725098,0.0,0.6907491087913513,0.0,0,2020-01-20 13:00:02.191385
16.3609619140625,9.394743919372559,0.0,0.696621835231781,0.0,0,2020-01-20 13:00:04.641433
16.363540649414062,9.392473220825195,0.0,0.6971067786216736,0.0,0,2020-01-20 13:00:07.002729
16.31424331665039,9.392353057861328,0.0,0.6921889781951904,0.0,0,2020-01-20 13:00:09.371547
16.307361602783203,9.395001411437988,0.0,0.6912360787391663,0.0,0,2020-01-20 13:00:11.693681
16.345157623291016,9.394445419311523,0.0,0.6950712203979492,0.0,0,2020-01-20 13:00:14.071711
16.350505828857422,9.3958101272583,0.0,0.6954695582389832,0.0,0,2020-01-20 13:00:16.442038
16.359798431396484,9.395484924316406,0.0,0.6964312791824341,0.0,0,2020-01-20 13:00:18.730391
16.300800323486328,9.391974449157715,0.0,0.6908826231956482,0.0,0,2020-01-20 13:00:20.874755
16.325469970703125,9.394564628601074,0.0,0.6930904984474182,0.0,0,2020-01-20 13:00:22.978742
16.24819564819336,9.398416519165039,0.0,0.6849778890609741,0.0,0,2020-01-20 13:00:25.203687
16.28076171875,9.392582893371582,0.0,0.6888177990913391,0.0,0,2020-01-20 13:00:27.518112
16.307785034179688,9.39826774597168,0.0,0.6909518241882324,0.0,0,2020-01-20 13:00:29.831224
16.227407455444336,9.394797325134277,0.0,0.683260977268219,0.0,0,2020-01-20 13:00:32.104930
16.32474708557129,9.393996238708496,0.0,0.6930751204490662,0.0,0,2020-01-20 13:00:34.385321
16.26081085205078,9.396379470825195,0.0,0.686443030834198,0.0,0,2020-01-20 13:00:36.582994
16.22414779663086,9.396596908569336,0.0,0.682755172252655,0.0,0,2020-01-20 13:00:38.950241
16.298677444458008,9.39439582824707,0.0,0.6904281973838806,0.0,0,2020-01-20 13:00:41.279733
16.24495506286621,9.392863273620605,0.0,0.6852091550827026,0.0,0,2020-01-20 13:00:43.505407
16.28205108642578,9.395933151245117,0.0,0.6886117458343506,0.0,0,2020-01-20 13:00:45.770774
16.28336524963379,9.394281387329102,0.0,0.6889083385467529,0.0,0,2020-01-20 13:00:47.888058
16.333925247192383,9.394403457641602,0.0,0.6939521431922913,0.0,0,2020-01-20 13:00:49.977057
16.425899505615234,9.397912979125977,0.0,0.7027987241744995,0.0,0,2020-01-20 13:00:52.023418
16.288352966308594,9.395590782165527,0.0,0.6892760992050171,0.0,0,2020-01-20 13:00:54.107333
